    46.21600000      722015.7751      1124.560951    
    46.22000000      713332.0602      1111.813354    
    46.22400000      704962.2428      1111.515629    
    46.22800000      699541.8892      1103.367674    
    46.23200000      689964.3888      1097.404444    
    46.23600000      681481.5676      1179.573346    
    46.24000000      672327.4744      1083.244178    
    46.24400000      666589.3070      1075.231058    
    46.24800000      659997.6581      1069.191559    
    46.25200000      655206.8827      1153.018148    
    46.25600000      648505.5828      1063.150732    
    46.26000000      643128.5353      1058.259264    
    46.26400000      636881.4216      1049.557720    
    46.26800000      630255.9552      1048.691611    
    46.27200000      623853.6434      1042.372529    
    46.27600000      620415.3334      1038.486130    
    46.28000000      614361.3436      1033.690140    
    46.28400000      610868.7790      1034.906526    
    46.28800000      605688.3993      1026.435937    
    46.29200000      601587.0872      1034.580503    
    46.29600000      598848.8075      1019.495922    
    46.30000000      593959.5376      1018.203398    
    46.30400000      589184.5133      1015.158511    
    46.30800000      588208.2399      1003.370406    
    46.31200000      584669.2353      1002.302027    
    46.31600000      580024.8592      1001.747113    
    46.32000000      576726.8096      1002.203107    
    46.32400000      574460.0651      999.7436148    
    46.32800000      569580.0172      995.4448318    
    46.33200000      567565.1353      999.8471379    
    46.33600000      564677.0385      988.6751216    
    46.34000000      562737.7392      989.7149394    
    46.34400000      557967.2816      982.7641194    
    46.34800000      555770.9177      983.1743013    
    46.35200000      552780.7067      977.8283877    
    46.35600000      549971.7601      973.9140423    
    46.36000000      547157.1867      973.2573350    
    46.36400000      543423.6048      971.1835789    
    46.36800000      541735.1716      967.5294248    
    46.37200000      539506.6459      968.3004982    
    46.37600000      537322.3222      965.5776825    
    46.38000000      535542.3141      964.5369074    
    46.38400000      532629.5525      962.3620734    
    46.38800000      530496.7790      965.2934584    
    46.39200000      529037.3930      959.9065005    
    46.39600000      527495.2853      961.4027808    
    46.40000000      525880.3324      958.2906871    
    46.40400000      523059.7302      959.7883156    
    46.40800000      520349.3394      950.9805855    
    46.41200000      519971.8420      950.1544100    
    46.41600000      519896.7151      951.4395463    
    46.42000000      520489.8091      954.4882438    
    46.42400000      518220.4382      949.4316882    
    46.42800000      516789.5942      943.8619213    
    46.43200000      515801.5982      958.1160979    
    46.43600000      514243.2487      941.3943044    
    46.44000000      514070.9179      946.2587907    
    46.44400000      514471.6901      944.2511940    
    46.44800000      514170.7367      943.3445006    
    46.45200000      514171.2171      944.7576970    
    46.45600000      513499.8920      940.7558527    
    46.46000000      514280.3474      947.8588484    
    46.46400000      513132.6628      945.3935476    
    46.46800000      513585.5376      950.3569766    
    46.47200000      514535.1488      948.4736054    
    46.47600000      513784.2597      950.0830197    
    46.48000000      514644.5380      942.0889107    
    46.48400000      515829.3803      947.4806802    
    46.48800000      518079.2858      951.6876061    
    46.49200000      517873.6700      951.8302818    
    46.49600000      520725.5556      955.2946704    
    46.50000000      521661.8332      952.7020839    
    46.50400000      522315.1883      956.1244936    
    46.50800000      523226.7055      953.8793036    
    46.51200000      524966.6581      955.5602705    
    46.51600000      526466.3451      954.1103232    
    46.52000000      527538.1396      952.2461526    
    46.52400000      529602.7201      957.3612041    
    46.52800000      533460.8738      964.9344273    
    46.53200000      534267.7082      968.2518103    
    46.53600000      534355.1603      960.9172296    
    46.54000000      539041.9996      966.9685814    
    46.54400000      543446.1362      970.0435183    
    46.54800000      545820.9013      974.7993955    
    46.55200000      545622.9269      980.1422692    
    46.55600000      549754.0961      999.7360511    
    46.56000000      554233.0850      978.2554524    
    46.56400000      557292.3774      980.7769224    
    46.56800000      560361.6290      989.2411880    
    46.57200000      563129.5609      987.7767589    
    46.57600000      568631.4815      997.3232682    
    46.58000000      571945.6935      999.0915363    
    46.58400000      577458.2269      1002.977861    
    46.58800000      580977.0335      1006.364235    
    46.59200000      587714.9310      1013.759589    
    46.59600000      591332.6696      1015.835228    
    46.60000000      596059.5825      1019.729036    
    46.60400000      602072.0936      1019.052496    
    46.60800000      606299.6289      1026.706444    
    46.61200000      611252.6397      1034.012834    
    46.61600000      616351.5024      1160.796958    
    46.62000000      624018.9533      1220.373977    
    46.62400000      632055.6696      1052.187088    
    46.62800000      636637.3359      1053.180406    
    46.63200000      643788.6370      1061.668123    
    46.63600000      649895.3555      1068.879297    
    46.64000000      656252.7495      1070.029357    
    46.64400000      662669.2378      1072.548487    
    46.64800000      669609.8325      1074.660348    
    46.65200000      676836.0769      1088.570459    
    46.65600000      683503.8693      1092.197654    
    46.66000000      690517.8779      1096.395723    
    46.66400000      697103.8087      1103.652815    
    46.66800000      703636.7525      1102.933630    
    46.67200000      708380.0141      1334.209932    
    46.67600000      714172.0951      1157.825992    
    46.68000000      717636.4772      1123.741832    
    46.68400000      719886.8503      1119.923985    
    46.68800000      724427.4541      1118.931742    
    46.69200000      727342.2760      1126.381052    
    46.69600000      727671.9409      1122.206674    
    46.70000000      725938.6499      1123.448057    
    46.70400000      725879.9399      1125.752940    
    46.70800000      723143.2440      1125.112512    
    46.71200000      719905.4974      1121.332225    
    46.71600000      719174.9911      1114.941325    
    46.72000000      710932.3858      1111.264586    
    46.72400000      707461.0702      1110.489330    
    46.72800000      700800.6017      1101.282591    
    46.73200000      696496.6144      1099.958784    
    46.73600000      690651.7025      1097.199768    
    46.74000000      684990.7178      1098.967488    
    46.74400000      679998.5026      1093.255384    
    46.74800000      674406.6824      1087.127938    
    46.75200000      666994.0843      1075.117128    
    46.75600000      660236.8724      1077.127825    
    46.76000000      656762.3265      1070.821145    
    46.76400000      650759.1494      1067.396901    
    46.76800000      646113.4331      1059.922330    
    46.77200000      642832.9944      1059.650075    
    46.77600000      635771.3795      1057.766202    
    46.78000000      631834.6019      1082.923985    
    46.78400000      628643.0182      1046.395206    
    46.78800000      624676.3832      1046.772687    
    46.79200000      621818.2638      1041.728869    
    46.79600000      615668.7266      1028.794221    
    46.80000000      612731.7412      1029.561437    
    46.80400000      610426.5645      1027.833791    
    46.80800000      606903.9906      1030.168795    
    46.81200000      604890.4850      1025.110097    
    46.81600000      604025.3734      1029.192782    
    46.82000000      602253.6117      1026.879986    
    46.82400000      600195.6879      1028.125077    
    46.82800000      599064.0717      1025.747444    
    46.83200000      598827.6158      1022.380763    
    46.83600000      597469.0608      1017.114273    
    46.84000000      597164.6138      1016.815621    
    46.84400000      598556.4564      1019.882890    
    46.84800000      597017.6370      1014.424916    
    46.85200000      596108.7583      1019.402589    
    46.85600000      598913.9842      1015.430502    
    46.86000000      599822.6700      1015.150706    
    46.86400000      600555.6393      1017.286176    
    46.86800000      601954.3703      1017.706244    
    46.87200000      603302.2776      1017.425365    
    46.87600000      605348.4816      1012.255948    
    46.88000000      608645.0943      1002.511076    
    46.88400000      612253.9910      988.2081151    
    46.88800000      610721.6799      1250.121974    
    46.89200000      614417.6351      1479.367441    
    46.89600000      619060.9220      1464.582460    
    46.90000000      624387.8114      1487.207772    
    46.90400000      626809.0345      1489.743749    
    46.90800000      630027.7428      1494.659473    
    46.91200000      636392.4061      1822.367469    
    46.91600000      642090.6187      1520.906290    
    46.92000000      646818.3706      1523.086171    
    46.92400000      652033.0188      1524.960255    
    46.92800000      658120.8695      1525.314133    
    46.93200000      664367.5934      1533.679416    
    46.93600000      671625.2067      1553.334657    
    46.94000000      678586.0842      1661.311154    
    46.94400000      682126.7270      1558.675934    
    46.94800000      689142.6697      1553.319424    
    46.95200000      698976.9461      1579.921804    
    46.95600000      702272.9897      1567.725765    
    46.96000000      710470.7049      1768.595654    
    46.96400000      717945.0264      1609.214923    
    46.96800000      721959.2799      1612.806933    
    46.97200000      726034.8144      1614.067963    
    46.97600000      730134.3647      1616.003834    
    46.98000000      732465.8810      1621.413149    
    46.98400000      734861.2391      1614.878180    
    46.98800000      735991.5570      1631.294860    
    46.99200000      734002.9217      1620.883356    
    46.99600000      732922.8202      1653.220982    
    47.00000000      730356.7707      1621.110387    
    47.00400000      727253.1650      1618.050206    
    47.00800000      725925.6500      1595.488848    
    47.01200000      719532.8703      1609.076031    
    47.01600000      710814.5084      1575.009577    
    47.02000000      704925.5023      1587.311306    
    47.02400000      697141.5546      1558.308555    
    47.02800000      692485.7357      1579.835810    
    47.03200000      687654.5161      1572.175505    
    47.03600000      678486.6804      1547.950750    
    47.04000000      670987.3036      1540.469991    
    47.04400000      665142.7196      1539.916295    
    47.04800000      657122.1711      1528.165148    
    47.05200000      650159.5295      1514.747787    
    47.05600000      644921.5732      1594.974744    
    47.06000000      639437.3068      1545.563530    
    47.06400000      632200.0661      1489.297889    
    47.06800000      623547.6600      1478.241481    
    47.07200000      618565.9025      1477.017889    
    47.07600000      616516.4745      1081.550376    
    47.08000000      611158.8808      992.3026327    
    47.08400000      605463.2572      1091.415117    
    47.08800000      600314.6638      1293.183620    
    47.09200000      595461.7108      1009.189045    
    47.09600000      589345.1936      1017.403762    
    47.10000000      586321.7887      1006.053489    
    47.10400000      581543.6479      1004.110457    
    47.10800000      578338.1490      997.9171028    
    47.11200000      573544.5426      993.1536711    
    47.11600000      570622.2362      995.9010404    
    47.12000000      568016.9203      993.6727656    
    47.12400000      564720.9369      997.1161872    
    47.12800000      562855.6865      992.8088807    
    47.13200000      560440.9552      992.3241802    
    47.13600000      557561.4063      988.2715014    
    47.14000000      557311.0244      988.4159423    
    47.14400000      553485.9735      985.2856341    
    47.14800000      551714.6586      981.3742747    
    47.15200000      549403.1666      978.4230438    
    47.15600000      547340.4543      980.5031887    
    47.16000000      546436.8981      978.8962027    
    47.16400000      546111.6357      986.4685152    
    47.16800000      544232.4484      980.1871738    
    47.17200000      541979.9696      977.6606073    
    47.17600000      541962.4181      978.6715467    
    47.18000000      541420.1614      977.4505870    
    47.18400000      540128.6077      985.6772613    
    47.18800000      538533.7852      980.7837932    
    47.19200000      536210.3759      977.4622904    
    47.19600000      535806.1344      978.2672772    
    47.20000000      537027.0641      982.7631205    
    47.20400000      536470.6025      974.6428188    
    47.20800000      533718.4672      971.4338768    
    47.21200000      531766.0890      968.5793479    
    47.21600000      532984.0527      973.2303924    
    47.22000000      530870.4109      963.1620127    
    47.22400000      530680.1398      971.3382598    
    47.22800000      530754.5499      971.0729805    
    47.23200000      528608.7531      969.3773092    
    47.23600000      527319.5684      965.6737414    
    47.24000000      526115.9244      964.1424899    
    47.24400000      524459.4257      961.5269115    
    47.24800000      523124.4665      961.2350370    
    47.25200000      523498.2952      964.9147415    
    47.25600000      520664.9937      960.2118959    
    47.26000000      518147.5720      960.8512148    
    47.26400000      518706.2356      955.0194995    
    47.26800000      518007.8545      961.4705630    
    47.27200000      518423.5587      956.4955506    
    47.27600000      515724.9682      954.2061543    
    47.28000000      515225.5338      955.5537350    
    47.28400000      515049.9574      960.3470342    
    47.28800000      515863.1051      956.8071670    
    47.29200000      514179.9125      960.4744430    
    47.29600000      514219.9783      952.4094638    
    47.30000000      514137.0965      954.2398528    
    47.30400000      514134.0010      952.6918205    
    47.30800000      515527.3712      948.5619749    
    47.31200000      515985.0496      952.9872216    
    47.31600000      517436.9953      951.8614883    
    47.32000000      517905.5627      954.7207129    
    47.32400000      517927.4666      954.0763949    
    47.32800000      520629.9532      958.7198898    
    47.33200000      520889.0745      966.2985875    
    47.33600000      523288.2260      959.2658424    
    47.34000000      523224.2566      964.6291178    
    47.34400000      527233.4373      963.5832259    
    47.34800000      527672.2447      963.8326143    
    47.35200000      530138.2507      968.7099855    
    47.35600000      532023.3260      966.5803838    
    47.36000000      533877.1583      969.9302575    
    47.36400000      537027.9402      975.4572273    
    47.36800000      539114.8513      975.6596858    
    47.37200000      539033.3868      982.3622671    
    47.37600000      542913.7829      991.4080267    
    47.38000000      544897.9977      986.2140375    
    47.38400000      548642.2270      985.0157877    
    47.38800000      552864.6819      1018.504659    
    47.39200000      555035.6025      988.5552423    
    47.39600000      560328.1903      1012.347747    
    47.40000000      561955.1938      1000.168903    
    47.40400000      566714.2435      1008.107423    
    47.40800000      569993.6428      1005.802957    
    47.41200000      572616.6159      1012.207138    
    47.41600000      576455.4942      1052.396579    
    47.42000000      581991.7791      1015.357730    
    47.42400000      586207.3789      1019.185112    
    47.42800000      590846.8899      1071.993489    
    47.43200000      593997.9989      1027.515155    
    47.43600000      597664.2596      1032.853073    
    47.44000000      603083.1283      1145.596439    
    47.44400000      606244.7416      1036.763913    
    47.44800000      611810.8916      1047.397757    
    47.45200000      615330.0808      1043.651997    
    47.45600000      621138.2251      1048.956321    
    47.46000000      626127.8222      1054.993151    
    47.46400000      628809.8222      1059.384641    
    47.46800000      633209.1457      1065.402262    
    47.47200000      639154.4852      1070.783939    
    47.47600000      642520.3650      1076.308560    
    47.48000000      645329.2178      1068.109785    
    47.48400000      648757.8232      1076.762232    
    47.48800000      652254.5793      1081.566654    
    47.49200000      655245.5482      1079.484745    
    47.49600000      658455.2629      1078.538257    
    47.50000000      662136.3414      1083.874232    
    47.50400000      664292.1294      1088.807551    
    47.50800000      667703.1260      1091.805170    
    47.51200000      669231.7715      1090.796866    
    47.51600000      671414.1574      1086.638932    
    47.52000000      670620.8963      1081.963375    
    47.52400000      672991.6614      1097.565762    
    47.52800000      674125.9240      1097.794822    
    47.53200000      674650.5237      1098.086454    
    47.53600000      675221.0798      1092.077198    
    47.54000000      677184.3724      1095.777065    
    47.54400000      677028.6258      1094.609975    
    47.54800000      677070.5918      1095.174268    
    47.55200000      674839.3213      1098.537494    
    47.55600000      677470.1071      1096.907616    
    47.56000000      677802.0793      1096.444481    
    47.56400000      677143.2603      1095.302243    
    47.56800000      675647.6075      1096.492865    
    47.57200000      677061.6546      1092.627330    
    47.57600000      679219.7117      1102.083027    
    47.58000000      678161.4444      1098.732640    
    47.58400000      680288.9151      1102.216264    
    47.58800000      676092.8881      1102.970997    
    47.59200000      677203.4728      1095.171281    
    47.59600000      676979.4551      1096.972206    
    47.60000000      676284.6458      1097.580615    
    47.60400000      676944.6500      1097.173583    
    47.60800000      675812.0855      1092.012755    
    47.61200000      673864.5986      1092.732711    
    47.61600000      673352.5136      1095.571506    
    47.62000000      674421.7827      1095.236901    
    47.62400000      672554.4686      1093.375971    
    47.62800000      672136.2061      1096.388856    
    47.63200000      671084.6897      1091.020188    
    47.63600000      667911.1960      1091.442752    
    47.64000000      669252.4892      1092.779881    
    47.64400000      670210.8245      1089.651950    
    47.64800000      668385.8951      1083.802945    
    47.65200000      666214.2055      1093.496571    
    47.65600000      666669.2971      1130.833749    
    47.66000000      665829.1615      1092.935723    
    47.66400000      664681.0190      1088.817418    
    47.66800000      664679.5708      1084.642728    
    47.67200000      663645.9812      1082.982503    
    47.67600000      663294.7606      1084.900669    
    47.68000000      663914.1169      1087.454959    
    47.68400000      664026.4063      1085.252862    
    47.68800000      663103.2076      1083.936839    
    47.69200000      662281.8290      1086.418303    
    47.69600000      662802.6798      1087.564410    
    47.70000000      663611.9434      1081.172795    
    47.70400000      662965.5635      1086.662463    
    47.70800000      662380.8047      1086.267402    
    47.71200000      662479.1014      1088.296143    
    47.71600000      663388.2588      1079.202005    
    47.72000000      663325.6504      1082.459186    
    47.72400000      662486.8598      1078.365851    
    47.72800000      661661.1835      1081.413912    
    47.73200000      662581.2861      1084.869176    
    47.73600000      663534.7065      1087.331079    
    47.74000000      663329.3781      1089.277504    
    47.74400000      663873.6672      1083.444362    
    47.74800000      664582.2550      1082.503233    
    47.75200000      664937.6543      1085.011823    
    47.75600000      665033.5568      1090.108040    
    47.76000000      664179.6057      1086.628373    
    47.76400000      665425.1239      1091.255527    
    47.76800000      663793.8751      1086.386197    
    47.77200000      665654.9562      1093.092101    
    47.77600000      664608.6327      1091.119320    
    47.78000000      665337.2097      1091.151677    
    47.78400000      665837.9558      1086.565241    
    47.78800000      664944.3643      1088.804231    
    47.79200000      665787.7862      1085.292583    
    47.79600000      666162.1077      1080.870689    
    47.80000000      664577.7233      1082.819290    
    47.80400000      664033.4511      1082.749359    
    47.80800000      665740.2928      1091.768704    
    47.81200000      663595.1223      1084.499997    
    47.81600000      661557.0293      1083.112897    
    47.82000000      662773.9353      1084.865197    
    47.82400000      662636.1886      1091.926230    
    47.82800000      658404.8620      1082.656125    
    47.83200000      657660.4186      1081.696608    
    47.83600000      656563.6522      1076.171535    
    47.84000000      654192.1011      1076.361528    
    47.84400000      651791.8955      1072.184979    
    47.84800000      651321.4000      1073.474254    
    47.85200000      648223.9074      1072.821461    
    47.85600000      646981.1193      1068.290246    
    47.86000000      644449.6748      1063.857055    
    47.86400000      642136.0177      1063.690272    
    47.86800000      639090.7122      1066.086829    
    47.87200000      638368.5498      1059.340274    
    47.87600000      637641.8206      1061.989313    
    47.88000000      631943.0312      1152.117558    
    47.88400000      629649.3158      1057.080595    
    47.88800000      631106.6796      1056.133750    
    47.89200000      627194.0509      1061.936213    
    47.89600000      624623.1893      1046.588099    
    47.90000000      624172.3222      1055.198091    
    47.90400000      621422.1238      1049.683506    
    47.90800000      620447.3078      1046.528516    
    47.91200000      619354.3313      1046.960049    
    47.91600000      617154.4242      1048.629535    
    47.92000000      618142.9442      1049.421939    
    47.92400000      616400.1511      1044.052770    
    47.92800000      614783.0609      1044.640939    
    47.93200000      614109.4590      1042.863820    
    47.93600000      612828.7409      1046.054196    
    47.94000000      613134.7339      1044.619849    
    47.94400000      613785.3413      1041.967492    
    47.94800000      613221.2507      1033.749801    
    47.95200000      611561.2654      1040.367395    
    47.95600000      613388.2156      1039.636333    
    47.96000000      611924.3655      1044.707977    
    47.96400000      613701.7194      1047.714278    
    47.96800000      612843.4841      1045.633804    
    47.97200000      612805.8397      1042.158157    
    47.97600000      612010.6191      1043.535361    
    47.98000000      612846.7278      1045.985161    
    47.98400000      613726.5022      1042.068344    
    47.98800000      613041.5396      1047.995724    
    47.99200000      613641.9260      1044.844285    
    47.99600000      614051.2976      1050.139946    
    48.00000000      612520.3030      1043.286129    
    48.00400000      612772.6844      1040.150790    
    48.00800000      615586.9230      1036.786110    
    48.01200000      612119.7280      1043.362371    
    48.01600000      613690.5721      1033.954353    
    48.02000000      613343.8328      1041.789176    
    48.02400000      612664.3982      1033.533296    
    48.02800000      613599.0679      1044.517794    
    48.03200000      612601.2472      1045.732011    
    48.03600000      610242.0761      1039.048825    
    48.04000000      609893.5894      1037.151672    
    48.04400000      608486.1998      1037.742890    
    48.04800000      606293.6576      1035.990839    
    48.05200000      604497.1266      1032.651323    
    48.05600000      603025.2577      1029.800020    
    48.06000000      602270.2217      1066.317629    
    48.06400000      602350.5729      1061.418245    
    48.06800000      599319.5095      1026.404797    
    48.07200000      598731.2634      1027.092761    
    48.07600000      597040.9853      1025.522593    
    48.08000000      594846.1269      1127.512771    
    48.08400000      594249.5429      1053.005998    
    48.08800000      591919.0004      1319.389608    
    48.09200000      592269.9548      1017.584812    
    48.09600000      589012.3484      1024.202176    
    48.10000000      586245.2805      1012.491349    
    48.10400000      585522.4533      1012.586453    
    48.10800000      584496.3026      1013.694492    
    48.11200000      581609.7731      1006.284387    
    48.11600000      580920.4027      1012.676986    
    48.12000000      581235.8848      1008.572731    
    48.12400000      579972.8794      1010.533782    
    48.12800000      580799.7774      1008.899441    
    48.13200000      578468.7425      1094.292379    
    48.13600000      580283.0451      1012.229215    
    48.14000000      579164.9836      1008.645992    
    48.14400000      578224.7514      1014.305248    
    48.14800000      579209.3607      1007.400565    
    48.15200000      579058.9201      1004.181388    
    48.15600000      578874.0682      1010.390337    
    48.16000000      580765.9791      1009.560515    
    48.16400000      581170.4535      1012.318430    
    48.16800000      581225.7219      1015.201721    
    48.17200000      582605.3365      1013.155543    
    48.17600000      584110.5673      1011.998250    
    48.18000000      584174.5668      1014.132683    
    48.18400000      586634.5121      1018.976024    
    48.18800000      590061.1341      1020.068657    
    48.19200000      588792.8536      1026.874953    
    48.19600000      593390.8640      1025.518875    
    48.20000000      593935.2011      1029.233333    
    48.20400000      595522.5974      1025.439795    
    48.20800000      598500.0394      1025.970118    
    48.21200000      601888.1394      1028.328593    
    48.21600000      603614.4755      1035.554474    
    48.22000000      606190.9088      1027.170144    
    48.22400000      610201.8357      1036.360526    
    48.22800000      614035.9179      1044.190712    
    48.23200000      617464.9595      1042.928270    
    48.23600000      621149.5342      1046.369847    
    48.24000000      625195.9552      1051.350706    
    48.24400000      628920.8201      1054.874075    
    48.24800000      632662.3368      1055.776011    
    48.25200000      638736.2468      1063.840928    
    48.25600000      643103.2865      1067.264564    
    48.26000000      645781.5609      1073.120974    
    48.26400000      648971.9596      1066.921290    
    48.26800000      656203.4740      1079.537510    
    48.27200000      660184.0589      1186.193823    
    48.27600000      664932.2471      1085.334443    
    48.28000000      669458.8212      1089.319369    
    48.28400000      674589.7419      1096.862177    
    48.28800000      678645.5110      1101.216962    
    48.29200000      683079.4043      1098.953748    
    48.29600000      687466.5004      1100.779176    
    48.30000000      692975.0316      1109.692415    
    48.30400000      698008.7006      1111.871155    
    48.30800000      703020.6844      1116.683091    
    48.31200000      706519.6820      1122.167017    
    48.31600000      705760.3420      1108.441296    
    48.32000000      709135.9282      1117.134773    
    48.32400000      709704.0954      1115.796716    
    48.32800000      711150.7665      1116.024626    
    48.33200000      713662.0952      1125.789084    
    48.33600000      710726.7923      1126.974375    
    48.34000000      710204.6319      1121.750914    
    48.34400000      709453.6390      1119.687740    
    48.34800000      708428.0563      1114.853081    
    48.35200000      703487.4653      1116.372497    
    48.35600000      700084.1865      1109.517812    
    48.36000000      697170.5114      1110.789263    
    48.36400000      694856.2469      1110.058345    
    48.36800000      690277.8911      1098.150105    
    48.37200000      685130.0971      1106.773340    
    48.37600000      681379.2139      1094.932920    
    48.38000000      676553.5523      1095.115150    
    48.38400000      673379.3850      1088.244681    
    48.38800000      669090.5956      1093.460265    
    48.39200000      664166.5260      1083.229980    
    48.39600000      662088.9652      1082.926744    
    48.40000000      659009.4151      1078.888326    
    48.40400000      653859.8159      1075.457334    
    48.40800000      650114.7389      1069.036010    
    48.41200000      645923.5425      1067.970376    
    48.41600000      642336.4472      1064.851630    
    48.42000000      639657.0025      1062.556711    
    48.42400000      637216.9378      1062.437197    
    48.42800000      634048.7739      1057.719821    
    48.43200000      630338.0986      1055.073831    
    48.43600000      624897.6693      1052.632880    
    48.44000000      624209.3533      1063.814602    
    48.44400000      619432.9260      1044.615698    
    48.44800000      617231.9649      1054.591560    
    48.45200000      611384.9116      1036.961874    
    48.45600000      611040.2243      1038.736608    
    48.46000000      607934.8676      1033.131553    
    48.46400000      604325.4991      1035.916498    
    48.46800000      602497.1314      1031.311463    
    48.47200000      598580.2005      1027.709879    
    48.47600000      594560.4212      1024.515624    
    48.48000000      593455.9264      1024.264133    
    48.48400000      591756.8314      1021.923665    
    48.48800000      586872.9985      1017.425840    
    48.49200000      584630.3945      1015.811140    
    48.49600000      581342.8808      1008.574616    
    48.50000000      577740.2141      1002.583233    
    48.50400000      574982.7656      1001.173032    
    48.50800000      572253.5420      1003.519266    
    48.51200000      570343.7279      1000.633517    
    48.51600000      565873.4579      995.8459838    
    48.52000000      563533.4111      992.1622886    
    48.52400000      562002.8060      997.1602680    
    48.52800000      558935.8439      992.0815148    
    48.53200000      556370.5849      988.9597284    
    48.53600000      554208.2191      988.7313264    
    48.54000000      552856.3019      986.7192922    
    48.54400000      549747.4854      983.2674395    
    48.54800000      545653.0443      978.8300959    
    48.55200000      542691.7806      979.3573176    
    48.55600000      540956.9531      975.2829282    
    48.56000000      538610.8523      976.1492377    
    48.56400000      535507.7976      969.3134479    
    48.56800000      534291.2141      971.4906734    
    48.57200000      531000.5026      970.3695419    
    48.57600000      529291.6726      965.2750150    
    48.58000000      525582.4220      958.7101272    
    48.58400000      524155.0518      961.6459452    
    48.58800000      521507.8007      964.3922553    
    48.59200000      520350.0286      954.3188619    
    48.59600000      517294.4577      954.1209464    
    48.60000000      515089.3791      952.3011550    
    48.60400000      512793.8636      945.8305507    
    48.60800000      511685.9920      945.5788142    
    48.61200000      510350.9857      947.5219280    
    48.61600000      508044.0501      949.5847147    
    48.62000000      506075.9693      942.3363801    
    48.62400000      503248.2274      942.5110291    
    48.62800000      502435.5471      950.3364673    
    48.63200000      503426.0357      939.1431780    
    48.63600000      500023.8756      939.7306689    
    48.64000000      499473.7043      936.2069441    
    48.64400000      496828.8520      935.4897705    
    48.64800000      496549.8388      931.0979057    
    48.65200000      495713.5358      936.5115764    
    48.65600000      494238.1848      929.4643464    
    48.66000000      493119.9418      934.7769457    
    48.66400000      493048.3354      932.3851256    
    48.66800000      492340.8085      931.6394021    
    48.67200000      490853.7529      928.1369676    
    48.67600000      490279.9236      929.3295832    
    48.68000000      489967.2606      930.1253156    
    48.68400000      489692.5668      926.5041032    
    48.68800000      488545.4588      926.3065576    
    48.69200000      487212.0290      924.1246609    
    48.69600000      487347.8088      930.1892118    
    48.70000000      488923.5757      924.2011348    
    48.70400000      486146.6880      927.5537222    
    48.70800000      485941.4026      921.6509817    
    48.71200000      486947.2926      925.8774823    
    48.71600000      485562.6362      925.2041428    
    48.72000000      485027.0867      924.0771380    
    48.72400000      485431.2967      920.5038934    
    48.72800000      485249.2778      920.4175302    
    48.73200000      485093.3007      922.3553468    
    48.73600000      485351.2903      925.3005507    
    48.74000000      485784.4298      925.6275647    
    48.74400000      483230.8484      921.6786688    
    48.74800000      484538.8619      920.9591705    
    48.75200000      484772.1810      925.8007819    
    48.75600000      482353.2369      923.3116851    
    48.76000000      483757.7083      921.2251381    
    48.76400000      484359.1100      925.7818837    
    48.76800000      482738.1309      927.0981274    
    48.77200000      483707.6265      927.9395292    
    48.77600000      481080.6485      921.9267606    
    48.78000000      482014.8255      921.4847710    
    48.78400000      482521.5623      922.3588849    
    48.78800000      482512.7690      927.4731567    
    48.79200000      481885.1041      925.6928002    
    48.79600000      481567.5182      921.1167237    
    48.80000000      480761.1604      919.2966367    
    48.80400000      480394.3984      916.6870916    
    48.80800000      479695.9076      923.8046389    
    48.81200000      480506.8176      918.9324740    
    48.81600000      477709.1179      917.2202301    
    48.82000000      478421.8711      930.0462688    
    48.82400000      477643.8837      917.6152846    
    48.82800000      478046.6928      920.0924842    
    48.83200000      476213.2839      918.7581926    
    48.83600000      474980.6356      916.0792035    
    48.84000000      474207.2303      919.2951541    
    48.84400000      474078.5477      914.5248453    
    48.84800000      472822.8996      915.5061960    
    48.85200000      471041.4477      911.9403546    
    48.85600000      470542.0008      908.9770307    
    48.86000000      469727.4823      905.8405788    
    48.86400000      470065.3247      907.5749659    
    48.86800000      469110.8240      915.2198315    
    48.87200000      466029.7857      907.1148017    
    48.87600000      464977.7785      903.7868745    
    48.88000000      465726.2930      906.1674358    
    48.88400000      463178.5654      910.8922297    
    48.88800000      462642.6280      901.3898785    
    48.89200000      460931.1734      905.8342403    
    48.89600000      460334.7739      904.2168904    
    48.90000000      460275.4241      909.6570156    
    48.90400000      458651.9144      902.7293133    
    48.90800000      458019.2022      898.6661875    
    48.91200000      458153.5632      897.7096958    
    48.91600000      456310.9267      896.7185553    
    48.92000000      454844.1752      895.1069101    
    48.92400000      455104.0226      892.7234726    
    48.92800000      453605.9362      895.1879780    
    48.93200000      453198.8686      894.7251827    
    48.93600000      452473.4341      895.5116231    
    48.94000000      452208.7161      894.2492757    
    48.94400000      451663.6444      895.3181085    
    48.94800000      450647.6191      888.8903149    
    48.95200000      450363.8350      889.4299685    
    48.95600000      452111.8064      892.9332180    
    48.96000000      451049.9878      899.9238559    
    48.96400000      449936.2395      891.0357578    
    48.96800000      451023.8295      892.9901173    
    48.97200000      450376.3819      891.7506641    
    48.97600000      450338.8758      892.5665792    
    48.98000000      449996.4625      891.0333417    
    48.98400000      449922.6373      890.6484580    
    48.98800000      450207.9768      893.4823208    
    48.99200000      450174.8407      888.3625938    
    48.99600000      450418.9465      897.6454700    
    49.00000000      452034.4709      891.9121688    
    49.00400000      451215.9607      891.3657321    
    49.00800000      452954.4242      888.7702409    
    49.01200000      452590.4230      894.1498212    
